2020-06-20 15:18:15.5962 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 15:18:15

2020-06-20 15:18:15.6102 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 15:18:15

2020-06-20 15:18:20.6309 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 15:18:20

2020-06-20 15:18:20.7361 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 15:18:20

2020-06-20 15:18:20.8084 INFO (API Server) - Try to GET ALL StockHistories - Controller name: StockHistoriesController; Actionname: GetBookStockHistory(); HTTP method : HttpGet; Time: 20.06.2020 15:18:20

2020-06-20 15:30:31.5357 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 15:30:31

2020-06-20 15:30:31.6814 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 15:30:31

2020-06-20 15:30:34.9333 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 15:30:34

2020-06-20 15:30:35.3585 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 15:30:35

2020-06-20 15:30:35.3733 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 15:30:35

2020-06-20 15:30:38.5152 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 15:30:38

2020-06-20 15:30:38.6117 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 15:30:38

2020-06-20 15:30:45.9462 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 15:30:45

2020-06-20 15:36:40.6294 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 15:36:40

2020-06-20 15:36:40.7862 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 15:36:40

2020-06-20 15:36:44.0650 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 15:36:44

2020-06-20 15:36:44.4929 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 15:36:44

2020-06-20 15:36:44.5073 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 15:36:44

2020-06-20 15:36:48.8480 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 15:36:48

2020-06-20 15:36:48.9481 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 15:36:48

2020-06-20 15:42:31.2405 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 15:42:31

2020-06-20 15:42:31.2745 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 15:42:31

2020-06-20 15:47:30.7691 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 15:47:30

2020-06-20 15:47:30.8225 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 15:47:30

2020-06-20 15:47:46.5642 INFO (API Server) -Try to update book 216(Id) - Controller : BooksController; Actionname: Put(...); HTTP method : HttpGet; Time: 20.06.2020 15:47:46

2020-06-20 15:47:46.7230 INFO (API Server) -Try to POST StockHistory 0 (Id) - Controller : StockHistoriesController; Actionname: PostStockHistory(...); HTTP method : HttpPost; Time: 20.06.2020 15:47:46

2020-06-20 15:47:46.8276 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 15:47:46

2020-06-20 15:47:46.8417 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 15:47:46

2020-06-20 15:47:46.8591 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 15:47:46

2020-06-20 15:48:09.0247 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 15:48:09

2020-06-20 15:48:09.0610 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 15:48:09

2020-06-20 16:30:07.2080 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:30:06

2020-06-20 16:30:07.3550 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:30:07

2020-06-20 16:30:20.6380 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:30:20

2020-06-20 16:30:33.0205 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:30:33

2020-06-20 16:30:33.0214 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:30:33

2020-06-20 16:30:37.6089 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:30:37

2020-06-20 16:30:37.7095 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:30:37

2020-06-20 16:31:08.7749 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:31:08

2020-06-20 16:31:08.8067 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:31:08

2020-06-20 16:31:54.3741 INFO (API Server) -Try to update book 216(Id) - Controller : BooksController; Actionname: Put(...); HTTP method : HttpGet; Time: 20.06.2020 16:31:54

2020-06-20 16:31:54.5235 INFO (API Server) -Try to POST StockHistory 0 (Id) - Controller : StockHistoriesController; Actionname: PostStockHistory(...); HTTP method : HttpPost; Time: 20.06.2020 16:31:54

2020-06-20 16:31:54.6342 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:31:54

2020-06-20 16:31:54.6515 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:31:54

2020-06-20 16:31:54.6689 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:31:54

2020-06-20 16:32:02.6373 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:32:02

2020-06-20 16:32:02.6769 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:32:02

2020-06-20 16:32:05.7780 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:32:05

2020-06-20 16:32:05.8559 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:32:05

2020-06-20 16:32:05.8703 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:32:05

2020-06-20 16:32:11.2969 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:32:11

2020-06-20 16:32:11.3207 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:32:11

2020-06-20 16:32:20.0789 INFO (API Server) -Try to POST Edidor TEST1 - Controller : BooksController; Actionname: PostEditor(...); HTTP method : HttpPost; Time: 20.06.2020 16:32:20

2020-06-20 16:32:20.1181 INFO Log Information(API Server) -Try to get book 216(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:32:20

2020-06-20 16:32:20.1573 INFO (API Server) -Try to update book 216(Id) - Controller : BooksController; Actionname: Put(...); HTTP method : HttpGet; Time: 20.06.2020 16:32:20

2020-06-20 16:32:20.1829 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:32:20

2020-06-20 16:32:20.2426 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:32:20

2020-06-20 16:32:20.2570 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:32:20

2020-06-20 16:32:22.5812 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:32:22

2020-06-20 16:32:22.6012 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:32:22

2020-06-20 16:32:39.7988 INFO (API Server) -Try to update book 216(Id) - Controller : BooksController; Actionname: Put(...); HTTP method : HttpGet; Time: 20.06.2020 16:32:39

2020-06-20 16:32:39.8517 INFO (API Server) -Try to POST Image - Controller name: ImageController; Actionname: Post(...); HTTP method : HttpPost; Time: 20.06.2020 16:32:39

2020-06-20 16:32:39.8809 INFO (API Server) -Try to POST StockHistory 0 (Id) - Controller : StockHistoriesController; Actionname: PostStockHistory(...); HTTP method : HttpPost; Time: 20.06.2020 16:32:39

2020-06-20 16:32:39.9119 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:32:39

2020-06-20 16:32:39.9348 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:32:39

2020-06-20 16:32:39.9522 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:32:39

2020-06-20 16:33:03.8084 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:33:03

2020-06-20 16:33:03.8940 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:33:03

2020-06-20 16:33:03.9090 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:03

2020-06-20 16:33:06.0173 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:06

2020-06-20 16:33:06.0364 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:33:06

2020-06-20 16:33:13.3707 INFO (API Server) -Try to update book 216(Id) - Controller : BooksController; Actionname: Put(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:13

2020-06-20 16:33:13.3973 INFO (API Server) -Try to POST StockHistory 0 (Id) - Controller : StockHistoriesController; Actionname: PostStockHistory(...); HTTP method : HttpPost; Time: 20.06.2020 16:33:13

2020-06-20 16:33:13.4378 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:33:13

2020-06-20 16:33:13.4527 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:13

2020-06-20 16:33:13.4684 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:13

2020-06-20 16:33:17.1748 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:33:17

2020-06-20 16:33:17.2492 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:33:17

2020-06-20 16:33:17.2641 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:17

2020-06-20 16:33:19.1545 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:19

2020-06-20 16:33:19.1731 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:33:19

2020-06-20 16:33:31.0413 INFO (API Server) -Try to GET Cowriters 216(Id) - Controller : BooksController; Actionname: ManageCowriters(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:31

2020-06-20 16:33:33.3162 INFO Log Information(API Server) -Try to get book 216(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:33

2020-06-20 16:33:33.3398 INFO (API Server) -Try to GET Authors LIST - Controller : BooksController; Actionname: GetAuthors(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:33

2020-06-20 16:33:37.3061 INFO (API Server) -Try to POST Cowriter 11 (Id)  for book 216(Id) - Controller : BooksController; Actionname: PostCowriter(...); HTTP method : HttpPost; Time: 20.06.2020 16:33:37

2020-06-20 16:33:37.5235 INFO INFORMATION DETAILS, Exception occured during operation : (API Server) -Try to POST Cowriter 11 (Id)  for book 216(Id) - Controller : BooksController; Actionname: PostCowriter(...); HTTP method : HttpPost; Time: 20.06.2020 16:33:37

2020-06-20 16:33:37.5235 INFO EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 16:33:37.5235 WARN WARNING DETAILS, Exception occured during operation : (API Server) -Try to POST Cowriter 11 (Id)  for book 216(Id) - Controller : BooksController; Actionname: PostCowriter(...); HTTP method : HttpPost; Time: 20.06.2020 16:33:37

2020-06-20 16:33:37.5235 WARN EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 16:33:37.5235 ERROR ERROR DETAILS, Exception occured during operation : (API Server) -Try to POST Cowriter 11 (Id)  for book 216(Id) - Controller : BooksController; Actionname: PostCowriter(...); HTTP method : HttpPost; Time: 20.06.2020 16:33:37

2020-06-20 16:33:37.5361 ERROR EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 16:33:37.5361 TRACE WARNING DETAILS, Exception occured during operation : (API Server) -Try to POST Cowriter 11 (Id)  for book 216(Id) - Controller : BooksController; Actionname: PostCowriter(...); HTTP method : HttpPost; Time: 20.06.2020 16:33:37

2020-06-20 16:33:37.5361 TRACE EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 16:33:37.5361 FATAL FATAL DETAILS, Exception occured during operation : (API Server) -Try to POST Cowriter 11 (Id)  for book 216(Id) - Controller : BooksController; Actionname: PostCowriter(...); HTTP method : HttpPost; Time: 20.06.2020 16:33:37

2020-06-20 16:33:37.5361 FATAL EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 16:33:37.5361 DEBUG DEGUG DETAILS, Exception occured during operation : (API Server) -Try to POST Cowriter 11 (Id)  for book 216(Id) - Controller : BooksController; Actionname: PostCowriter(...); HTTP method : HttpPost; Time: 20.06.2020 16:33:37

2020-06-20 16:33:37.5361 DEBUG EXCEPTION DETAILS: An error occurred while updating the entries. See the inner exception for details.

2020-06-20 16:33:37.5706 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:33:37

2020-06-20 16:33:37.6346 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:33:37

2020-06-20 16:33:37.6483 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:37

2020-06-20 16:33:40.6473 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:33:40

2020-06-20 16:33:40.6780 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:33:40

2020-06-20 16:35:12.3683 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:35:12

2020-06-20 16:35:12.4517 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:35:12

2020-06-20 16:35:12.4723 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:35:12

2020-06-20 16:35:21.1460 INFO (API Server) -Try to GET book 110(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:35:21

2020-06-20 16:35:21.1812 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:35:21

2020-06-20 16:35:25.4683 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:35:25

2020-06-20 16:35:25.5334 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:35:25

2020-06-20 16:35:25.5479 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:35:25

2020-06-20 16:37:40.2798 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:37:40

2020-06-20 16:37:40.3004 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:37:40

2020-06-20 16:37:40.3177 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:37:40

2020-06-20 16:38:08.6872 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:38:08

2020-06-20 16:38:08.7011 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:38:08

2020-06-20 16:38:08.7182 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:38:08

2020-06-20 16:39:11.0287 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:39:11

2020-06-20 16:39:11.0424 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:39:11

2020-06-20 16:39:11.0681 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:39:11

2020-06-20 16:39:15.7550 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:39:15

2020-06-20 16:39:15.7731 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:39:15

2020-06-20 16:39:19.9268 INFO (API Server) -Try to GET Cowriters 216(Id) - Controller : BooksController; Actionname: ManageCowriters(...); HTTP method : HttpGet; Time: 20.06.2020 16:39:19

2020-06-20 16:39:21.4511 INFO Log Information(API Server) -Try to get book 216(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:39:21

2020-06-20 16:39:21.4680 INFO (API Server) -Try to GET Authors LIST - Controller : BooksController; Actionname: GetAuthors(...); HTTP method : HttpGet; Time: 20.06.2020 16:39:21

2020-06-20 16:46:38.1230 INFO Log Information(API Server) -Try to get book 216(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:46:38

2020-06-20 16:46:38.1450 INFO (API Server) -Try to GET Authors LIST - Controller : BooksController; Actionname: GetAuthors(...); HTTP method : HttpGet; Time: 20.06.2020 16:46:38

2020-06-20 16:46:41.9852 INFO (API Server) -Try to POST Cowriter 14 (Id)  for book 216(Id) - Controller : BooksController; Actionname: PostCowriter(...); HTTP method : HttpPost; Time: 20.06.2020 16:46:41

2020-06-20 16:46:42.0251 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:46:42

2020-06-20 16:46:42.1071 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:46:42

2020-06-20 16:46:42.1204 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:46:42

2020-06-20 16:46:44.1860 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:46:44

2020-06-20 16:46:44.2134 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:46:44

2020-06-20 16:46:50.4144 INFO (API Server) -Try to GET Cowriters 216(Id) - Controller : BooksController; Actionname: ManageCowriters(...); HTTP method : HttpGet; Time: 20.06.2020 16:46:50

2020-06-20 16:46:52.4942 INFO Log Information(API Server) -Try to get book 216(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:46:52

2020-06-20 16:46:52.5122 INFO (API Server) -Try to GET Authors LIST - Controller : BooksController; Actionname: GetAuthors(...); HTTP method : HttpGet; Time: 20.06.2020 16:46:52

2020-06-20 16:46:57.8459 INFO (API Server) -Try to POST Cowriter 17 (Id)  for book 216(Id) - Controller : BooksController; Actionname: PostCowriter(...); HTTP method : HttpPost; Time: 20.06.2020 16:46:57

2020-06-20 16:46:57.8746 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:46:57

2020-06-20 16:46:57.9619 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:46:57

2020-06-20 16:46:57.9737 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:46:57

2020-06-20 16:46:59.9061 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:46:59

2020-06-20 16:46:59.9339 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:46:59

2020-06-20 16:47:07.4770 INFO (API Server) -Try to GET Cowriters 216(Id) - Controller : BooksController; Actionname: ManageCowriters(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:07

2020-06-20 16:47:09.4864 INFO (API Server) -Try to get Cowriter 17(Id) - Controller : BooksController; Actionname: GetCowriter(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:09

2020-06-20 16:47:09.5175 INFO Log Information(API Server) -Try to get book 216(Id) - Controller name : BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:09

2020-06-20 16:47:11.8880 INFO (API Server) -Try to DELETE Cowriter 17 (Id)  for book 216(Id) - Controller : BooksController; Actionname: DeleteCowriter(...); HTTP method : HttpDelete; Time: 20.06.2020 16:47:11

2020-06-20 16:47:11.9255 INFO (API Server) - Try to GET ALL books - Controller name: BooksController; Actionname: GetAll(); HTTP method : HttpGet; Time: 20.06.2020 16:47:11

2020-06-20 16:47:11.9849 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 16:47:11

2020-06-20 16:47:11.9978 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:11

2020-06-20 16:47:16.5929 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:16

2020-06-20 16:47:16.6111 INFO (API Server) -Try to GET Editors LIST - Controller : BooksController; Actionname: GetEditors(); HTTP method : HttpGet; Time: 20.06.2020 16:47:16

2020-06-20 16:47:20.0174 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:20

2020-06-20 16:47:22.3611 INFO (API Server) -Try to GET book 216(Id) - Controller name: BooksController; Actionname: GetBook(...); HTTP method : HttpGet; Time: 20.06.2020 16:47:22

